6969at6029	1485682_0:000cba
6970at6029	1288291_0:000293
6970at6029	1354746_0:000671
6975at6029	1288291_0:000525
6975at6029	1354746_0:000020
6977at6029	1288291_0:0003e2
698at6029	1288291_0:0009e7
698at6029	1354746_0:00023e
698at6029	1485682_0:0003f2
6996at6029	1354746_0:00047e
699at6029	1288291_0:000b13
699at6029	1354746_0:0005ea
699at6029	1485682_0:00061b
7011at6029	1354746_0:00043b
7013at6029	1288291_0:000dea
7013at6029	1354746_0:000124
7013at6029	1485682_0:00013a
7013at6029	1485682_0:000306
7014at6029	1288291_0:000c69
7014at6029	1354746_0:00036c
7014at6029	1485682_0:000cdf
70224at2759	1485682_0:000261
702349at4751	1485682_0:0000b0
7023at6029	1354746_0:000676
70256at4751	1288291_0:000138
70256at4751	1354746_0:0003d8
70256at4751	1485682_0:000100
7026at6029	1354746_0:000021
70278at4751	1485682_0:0002b0
70286at4751	1485682_0:0002c7
7029at6029	1288291_0:00038c
7029at6029	1288291_0:00039e
7029at6029	1354746_0:000669
7029at6029	1485682_0:00014c
7032at6029	1288291_0:000044
7032at6029	1354746_0:000643
7032at6029	1485682_0:00057e
703385at4751	1354746_0:000090
703385at4751	1485682_0:00057c
70502at4751	1288291_0:00071e
70502at4751	1354746_0:0005c3
70502at4751	1485682_0:000a72
705141at4751	1485682_0:000109
7052at6029	1288291_0:00022e
7052at6029	1288291_0:000816
7052at6029	1288291_0:000ae9
7052at6029	1288291_0:000c22
7052at6029	1288291_0:000d01
7054at6029	1288291_0:000c34
7054at6029	1354746_0:0001cf
7055at6029	1354746_0:00030c
706at6029	1288291_0:000427
7070at6029	1288291_0:00032d
7070at6029	1354746_0:0005ad
7070at6029	1485682_0:000271
7070at6029	1485682_0:0009a0
7071at6029	1354746_0:00013d
7079at6029	1288291_0:000ad9
7079at6029	1485682_0:000a3c
7097at6029	1288291_0:000883
7097at6029	1354746_0:00039a
7098at6029	1354746_0:00059a
7099at4751	1288291_0:0002c4
7099at4751	1288291_0:000990
7099at4751	1354746_0:0002ca
7099at4751	1354746_0:00045b
7099at4751	1485682_0:00032c
7099at4751	1485682_0:000472
7099at4751	1485682_0:000bac
70at6029	1288291_0:0005b6
70at6029	1288291_0:0007d9
70at6029	1354746_0:000136
7107at6029	1288291_0:000704
7107at6029	1354746_0:0004ed
710at6029	1288291_0:00068d
710at6029	1354746_0:000180
710at6029	1485682_0:0002f9
711317at4751	1485682_0:0001f0
7115at6029	1354746_0:00005a
711at6029	1288291_0:0000d0
71227at2759	1288291_0:000bbb
71227at2759	1354746_0:0005c2
71227at2759	1485682_0:0003a7
71227at2759	1485682_0:00048f
71227at2759	1485682_0:000490
71227at2759	1485682_0:00077e
71227at2759	1485682_0:000787
7127at6029	1354746_0:0006fd
7127at6029	1485682_0:000aae
7128at6029	1288291_0:000636
7128at6029	1354746_0:0002b3
7137at6029	1288291_0:000d26
7142at6029	1288291_0:000668
7142at6029	1354746_0:0004a3
7142at6029	1485682_0:000311
7144at6029	1288291_0:0007c8
7144at6029	1354746_0:0006d5
7149at6029	1288291_0:0009b7
7149at6029	1354746_0:000118
7149at6029	1485682_0:000918
714at6029	1354746_0:000397
714at6029	1485682_0:0000b8
714at6029	1485682_0:0004f0
714at6029	1485682_0:00068b
7153at6029	1354746_0:00024b
7155at6029	1288291_0:000406
7155at6029	1354746_0:0000ee
7159at6029	1288291_0:0000df
715at6029	1288291_0:000678
715at6029	1354746_0:0004c2
715at6029	1485682_0:0001db
71600at2759	1485682_0:000800
7166at6029	1288291_0:0003d4
7166at6029	1354746_0:0003c8
7166at6029	1485682_0:0005e2
71672at2759	1485682_0:0000e5
71672at2759	1485682_0:000923
7168at6029	1354746_0:000279
716at6029	1288291_0:000b4a
7172at6029	1288291_0:000a2f
7172at6029	1354746_0:0004bf
7172at6029	1485682_0:000add
7174at6029	1288291_0:00011d
7174at6029	1354746_0:00033d
7179at6029	1288291_0:000873
7182at6029	1288291_0:000163
7182at6029	1354746_0:0002ce
7182at6029	1485682_0:000116
7183at6029	1288291_0:000c8e
7183at6029	1354746_0:00064a
7185at6029	1288291_0:0004c8
7185at6029	1354746_0:0002d9
7185at6029	1485682_0:0004de
7186at6029	1354746_0:000556
718at6029	1288291_0:00033e
718at6029	1354746_0:0004f1
718at6029	1485682_0:000202
7190at6029	1354746_0:0005a7
7198at6029	1485682_0:000a2d
7204at6029	1354746_0:0006ff
720at6029	1288291_0:000bb2
720at6029	1354746_0:0000e8
720at6029	1485682_0:000270
7210at6029	1288291_0:000373
7210at6029	1354746_0:0004be
7213at6029	1354746_0:00021b
7215at6029	1288291_0:0005ec
7215at6029	1354746_0:00069c
7215at6029	1485682_0:0005c0
7216at6029	1288291_0:000cb3
7216at6029	1288291_0:000cb5
7217at6029	1288291_0:000642
7217at6029	1354746_0:00028b
7223at6029	1288291_0:000034
7223at6029	1354746_0:000603
7223at6029	1485682_0:000070
7223at6029	1485682_0:0008ee
7225at6029	1288291_0:000841
7225at6029	1354746_0:0006d9
7225at6029	1485682_0:0005cb
7225at6029	1485682_0:000bfd
7227at6029	1288291_0:000b72
7227at6029	1354746_0:000335
7227at6029	1485682_0:00043d
7229at6029	1288291_0:000188
7229at6029	1354746_0:00035f
723at6029	1288291_0:000049
723at6029	1288291_0:00006c
723at6029	1354746_0:000305
723at6029	1485682_0:00084e
7242at6029	1354746_0:00054b
7249at6029	1354746_0:00002c
7254at6029	1288291_0:000cc5
7254at6029	1354746_0:0005dc
7254at6029	1485682_0:0003c2
7254at6029	1485682_0:00075b
7267at6029	1288291_0:000594
7267at6029	1354746_0:0002c0
7267at6029	1485682_0:000acf
7282at6029	1354746_0:00062b
7287at6029	1354746_0:000408
7287at6029	1485682_0:000221
72892at2759	1485682_0:00011b
728at2759	1485682_0:000966
728at2759	1485682_0:000967
728at6029	1288291_0:000ad5
729600at4751	1288291_0:000d92
729600at4751	1354746_0:00010b
729600at4751	1485682_0:00090f
7301at6029	1288291_0:000282
7301at6029	1354746_0:0006b2
7306at6029	1288291_0:00082d
7306at6029	1288291_0:000989
7306at6029	1288291_0:000df8
7312at6029	1288291_0:000c7b
7312at6029	1354746_0:0002fe
7312at6029	1485682_0:000953
73168at2759	1485682_0:0006dc
7318at6029	1288291_0:0006c1
7318at6029	1354746_0:000628
7319at6029	1288291_0:0002c5
7319at6029	1354746_0:0004ea
7319at6029	1485682_0:00020d
7321at6029	1288291_0:000656
7321at6029	1288291_0:000759
7321at6029	1288291_0:000778
7321at6029	1288291_0:000800
7321at6029	1288291_0:000829
7321at6029	1288291_0:00082a
7321at6029	1288291_0:000926
7321at6029	1288291_0:000a1c
7323at6029	1354746_0:000454
7326at6029	1288291_0:000050
7329at6029	1288291_0:00099f
7329at6029	1354746_0:000199
7329at6029	1485682_0:000256
7340501at2759	1288291_0:0007bf
7340501at2759	1354746_0:000022
7340501at2759	1485682_0:00048a
7340501at2759	1485682_0:000494
734129at2759	1288291_0:00068f
734129at2759	1354746_0:000142
734129at2759	1485682_0:00018d
7345at6029	1288291_0:0002c3
7345at6029	1354746_0:0001b2
7345at6029	1354746_0:0001f4
7345at6029	1354746_0:000463
7345at6029	1485682_0:0003ec
7348at6029	1354746_0:000197
735175at4751	1485682_0:000391
735175at4751	1485682_0:000cf8
7351at6029	1354746_0:0001ca
7356at6029	1288291_0:0000f8
7356at6029	1354746_0:00037a
7356at6029	1485682_0:0006b5
7356at6029	1485682_0:000913
7358at6029	1288291_0:0002e8
7358at6029	1354746_0:000627
735at6029	1288291_0:0007b8
735at6029	1354746_0:000597
735at6029	1485682_0:000c29
73639at2759	1485682_0:000920
73639at2759	1485682_0:000925
7366at6029	1354746_0:00018d
7366at6029	1485682_0:00047e
7368at6029	1354746_0:0005c7
7369at6029	1288291_0:000d57
7369at6029	1354746_0:0004d0
7369at6029	1485682_0:0003b7
7369at6029	1485682_0:000768
7370at6029	1288291_0:000506
7372at6029	1288291_0:0003e8
7372at6029	1354746_0:0003f8
7372at6029	1485682_0:0003bc
7372at6029	1485682_0:000a35
7380at6029	1288291_0:0005df
7380at6029	1354746_0:0004ac
7380at6029	1485682_0:000a13
7382at6029	1288291_0:000086
7382at6029	1354746_0:0005f5
738517at2759	1485682_0:0005b9
7385at6029	1288291_0:000397
7385at6029	1354746_0:0000ca
7385at6029	1485682_0:000512
7386at6029	1485682_0:000857
73890at2759	1485682_0:00042a
73919at2759	1288291_0:000e00
73919at2759	1354746_0:000445
7392499at2759	1485682_0:000bf5
7396459at2759	1288291_0:000882
7396459at2759	1354746_0:00039c
7396459at2759	1485682_0:000468
7396459at2759	1485682_0:000b56
73997at2759	1354746_0:000641
7401at6029	1354746_0:000471
7402at6029	1354746_0:000430
7404at6029	1354746_0:000651
7410at6029	1485682_0:000522
7411at6029	1288291_0:00028e
7411at6029	1354746_0:0006d0
74183at2759	1485682_0:000af6
74183at2759	1485682_0:000c18
741at6029	1485682_0:00010f
74201at2759	1485682_0:000614
74210at2759	1288291_0:000802
7422at6029	1288291_0:000919
742527at4751	1354746_0:0001ca
742527at4751	1485682_0:000122
7426at6029	1288291_0:0001ab
7426at6029	1354746_0:0006a3
742at6029	1354746_0:000404
74314at2759	1485682_0:000000
7437at6029	1288291_0:00011f
7437at6029	1354746_0:000145
7437at6029	1485682_0:0004b1
7439at6029	1288291_0:0002e4
7439at6029	1354746_0:00054e
7439at6029	1485682_0:000b1f
7442607at2759	1485682_0:000a0f
7445at6029	1288291_0:000cf5
745192at4751	1485682_0:000799
7454at6029	1288291_0:000579
7454at6029	1288291_0:000b19
7454at6029	1354746_0:0005df
7454at6029	1485682_0:0008b9
7454at6029	1485682_0:0008bf
7459479at2759	1288291_0:0000c1
7459479at2759	1354746_0:0003e2
7459479at2759	1485682_0:0008f3
7462577at2759	1288291_0:000848
7462577at2759	1288291_0:000860
7462577at2759	1354746_0:0001f7
7462577at2759	1354746_0:0006a5
7462577at2759	1485682_0:000814
7464992at2759	1485682_0:00041f
7464992at2759	1485682_0:000445
7468at6029	1485682_0:000ca1
747253at2759	1288291_0:000d64
747253at2759	1354746_0:0001d6
7472at6029	1288291_0:0004ae
7472at6029	1354746_0:0002d6
7472at6029	1485682_0:000329
7472at6029	1485682_0:000a6a
7478at6029	1288291_0:00002a
7478at6029	1485682_0:000b67
7480at6029	1288291_0:000c4c
7480at6029	1354746_0:0005d9
7480at6029	1485682_0:000228
7480at6029	1485682_0:00081e
7481291at2759	1485682_0:000114
7482721at2759	1485682_0:0000c7
7482721at2759	1485682_0:0000cb
74835at2759	1485682_0:000b6f
7484at6029	1485682_0:0003e5
7486at6029	1288291_0:0006d2
7486at6029	1354746_0:000242
7486at6029	1485682_0:00050a
7489at6029	1288291_0:000681
7489at6029	1485682_0:000a8d
74910at2759	1485682_0:000045
74991at2759	1288291_0:00012c
74991at2759	1354746_0:0002c1
74991at2759	1485682_0:000990
7501at6029	1354746_0:00019e
7511at6029	1354746_0:0004da
7512at6029	1288291_0:000a20
7512at6029	1354746_0:0001a7
7514at6029	1354746_0:000039
7527at6029	1354746_0:000532
7527at6029	1485682_0:000ae6
75343at2759	1354746_0:0004da
75343at2759	1485682_0:0005c4
7534at6029	1288291_0:0006a1
7534at6029	1354746_0:0005c4
7535at6029	1288291_0:00000d
7535at6029	1354746_0:0006ec
7535at6029	1485682_0:000633
7538at6029	1288291_0:0001f4
7538at6029	1354746_0:000620
7538at6029	1485682_0:000a82
7545at6029	1354746_0:00004b
7549404at2759	1485682_0:0006bf
7549at6029	1288291_0:000988
7552at6029	1354746_0:0003b2
7552at6029	1485682_0:00011e
7554at6029	1354746_0:00017a
7554at6029	1485682_0:000a70
7555401at2759	1288291_0:000502
755951at2759	1288291_0:000245
755951at2759	1288291_0:000269
755951at2759	1288291_0:0009d6
755951at2759	1354746_0:00003f
755951at2759	1354746_0:0000ef
755951at2759	1485682_0:0000ed
755951at2759	1485682_0:0003d8
755951at2759	1485682_0:0005a5
755at6029	1288291_0:00072d
755at6029	1354746_0:00057e
755at6029	1485682_0:00074a
7572at6029	1288291_0:0006ac
7572at6029	1354746_0:0000fe
7572at6029	1485682_0:000b33
7581at6029	1354746_0:000090
7581at6029	1485682_0:00057c
7584at6029	1288291_0:000b04
7584at6029	1354746_0:00018a
7584at6029	1485682_0:0009b6
7584at6029	1485682_0:000cd2
7587at6029	1288291_0:000a6a
7590at6029	1288291_0:000140
7590at6029	1354746_0:000233
7590at6029	1485682_0:0008de
7590at6029	1485682_0:0008f8
759142at2759	1354746_0:00019f
7593at6029	1288291_0:000093
7593at6029	1354746_0:00052f
7593at6029	1485682_0:000432
7602at6029	1288291_0:000511
7602at6029	1288291_0:000516
7602at6029	1288291_0:000976
7602at6029	1354746_0:00046b
7602at6029	1485682_0:000161
7604at6029	1288291_0:000398
7604at6029	1288291_0:00039b
7604at6029	1354746_0:000273
7604at6029	1485682_0:00066c
7607at6029	1288291_0:00036f
760868at2759	1288291_0:0003d3
760868at2759	1354746_0:0003cf
760868at2759	1485682_0:000889
76105at2759	1288291_0:000551
76105at2759	1354746_0:000098
76105at2759	1485682_0:0007b0
7610at6029	1288291_0:000b7e
7611845at2759	1288291_0:000382
7615244at2759	1288291_0:000964
761538at2759	1288291_0:0001b5
761538at2759	1354746_0:0003da
761538at2759	1485682_0:000090
7619at6029	1288291_0:00094f
7619at6029	1354746_0:0003dc
7619at6029	1485682_0:000bb7
7622at6029	1288291_0:0001c0
7622at6029	1354746_0:0003b4
7622at6029	1485682_0:00027f
7622at6029	1485682_0:000519
7622at6029	1485682_0:0006a9
7622at6029	1485682_0:0007ee
7622at6029	1485682_0:0008ff
7622at6029	1485682_0:000901
7622at6029	1485682_0:000c4d
7624at6029	1288291_0:000826
7624at6029	1354746_0:0001e1
7628at6029	1288291_0:000563
7628at6029	1354746_0:000070
7628at6029	1485682_0:0008d1
7629at6029	1288291_0:0001b5
7629at6029	1354746_0:0003da
7629at6029	1485682_0:000090
762at6029	1288291_0:00001d
762at6029	1354746_0:0001f8
762at6029	1485682_0:000b12
76388at2759	1485682_0:0000e1
76388at2759	1485682_0:00085b
76388at2759	1485682_0:000929
763at6029	1288291_0:0004fa
76412at2759	1485682_0:000a08
7646at6029	1288291_0:000771
7646at6029	1354746_0:000209
7651at6029	1288291_0:000476
7651at6029	1288291_0:000480
7651at6029	1354746_0:0001c7
7651at6029	1485682_0:000050
7658at6029	1288291_0:000860
7658at6029	1354746_0:0001f7
7658at6029	1485682_0:000814
7663182at2759	1288291_0:000cd9
7663182at2759	1354746_0:00066f
7663182at2759	1485682_0:0004c0
7663at6029	1354746_0:000108
7666at6029	1354746_0:0006c1
76676at2759	1288291_0:000c9a
76676at2759	1354746_0:0006b9
76676at2759	1485682_0:000bbd
7667at6029	1288291_0:000435
7667at6029	1354746_0:000457
7667at6029	1485682_0:00060b
766at2759	1288291_0:0004a4
766at2759	1354746_0:000715
766at2759	1485682_0:000c24
7675at6029	1288291_0:0008cd
7675at6029	1354746_0:0000c3
7676488at2759	1288291_0:000177
7676488at2759	1288291_0:0001c3
7676488at2759	1354746_0:000351
7676488at2759	1485682_0:0003a3
7681398at2759	1288291_0:00096b
7681at6029	1354746_0:000274
7682at6029	1288291_0:000083
7682at6029	1288291_0:000204
7682at6029	1288291_0:00020b
7682at6029	1288291_0:000599
7682at6029	1288291_0:0005e0
7682at6029	1288291_0:00071a
7682at6029	1288291_0:000835
7682at6029	1288291_0:00097b
7682at6029	1288291_0:0009ef
7682at6029	1288291_0:000b10
7682at6029	1288291_0:000b14
7682at6029	1288291_0:000cae
7693at6029	1288291_0:000627
7693at6029	1354746_0:000500
7693at6029	1485682_0:000cb1
7694678at2759	1288291_0:000416
7694678at2759	1354746_0:000486
7697at6029	1288291_0:000c65
7697at6029	1354746_0:00036f
7698at6029	1288291_0:000cdb
7698at6029	1354746_0:0005b7
7698at6029	1485682_0:0007f6
7704at6029	1288291_0:000935
7704at6029	1354746_0:00042e
7704at6029	1485682_0:00093a
7707at6029	1288291_0:0000bb
7707at6029	1354746_0:000005
7707at6029	1485682_0:0007b4
771136at2759	1485682_0:00067b
7718at6029	1288291_0:000d14
7718at6029	1354746_0:00054c
7719at6029	1288291_0:0002e3
7720at6029	1288291_0:000d74
77251at2759	1485682_0:000cb0
772at6029	1288291_0:0001f9
7730at6029	1354746_0:00060a
7731at6029	1354746_0:0004f2
7732882at2759	1288291_0:000187
7732882at2759	1288291_0:00025d
7732882at2759	1288291_0:000363
7732882at2759	1288291_0:0003dd
7732882at2759	1288291_0:0004d2
7732882at2759	1288291_0:0005d0
7732882at2759	1288291_0:0008d6
7732882at2759	1288291_0:000927
7732882at2759	1288291_0:0009e8
7732882at2759	1288291_0:000ae3
7732882at2759	1288291_0:000c31
7732882at2759	1288291_0:000c43
7732882at2759	1288291_0:000c81
7732882at2759	1288291_0:000d8b
7732882at2759	1288291_0:000dbc
7733at6029	1288291_0:00035c
7733at6029	1354746_0:000495
7733at6029	1485682_0:0001d0
7741at6029	1288291_0:0003b7
7741at6029	1354746_0:0000b9
7743at6029	1485682_0:000a2e
7745at6029	1354746_0:000257
7745at6029	1485682_0:000101
7746at6029	1288291_0:000d04
7746at6029	1354746_0:00018f
774at6029	1288291_0:0000dc
774at6029	1288291_0:0001a6
774at6029	1354746_0:00037e
774at6029	1485682_0:000518
774at6029	1485682_0:00051c
774at6029	1485682_0:000660
775356at2759	1288291_0:000c2e
775356at2759	1354746_0:0003a4
7753at6029	1354746_0:0006f5
7756at6029	1288291_0:000847
7756at6029	1288291_0:000849
7758at6029	1288291_0:00018f
7758at6029	1288291_0:0002cf
7758at6029	1288291_0:00038f
7758at6029	1288291_0:00067f
7758at6029	1288291_0:0006c5
7758at6029	1288291_0:00076d
7758at6029	1288291_0:0008bb
7758at6029	1288291_0:000a25
7758at6029	1288291_0:000afc
7758at6029	1288291_0:000b43
7758at6029	1288291_0:000d29
7758at6029	1288291_0:000ddd
7758at6029	1288291_0:000e09
7759664at2759	1288291_0:000b74
7759664at2759	1354746_0:000025
7759664at2759	1485682_0:000289
7760at6029	1288291_0:0000c1
7760at6029	1354746_0:0003e2
7760at6029	1485682_0:0008f3
7771at6029	1354746_0:0002e5
7780at6029	1288291_0:0009a3
7783at6029	1288291_0:000904
7783at6029	1354746_0:0001d9
7783at6029	1485682_0:000c5b
7786at6029	1354746_0:0000b3
7788at6029	1288291_0:000975
7788at6029	1288291_0:000adc
7788at6029	1354746_0:000354
7788at6029	1354746_0:00036a
7788at6029	1354746_0:0005bc
778at6029	1288291_0:0009d1
7798at6029	1288291_0:000178
7798at6029	1354746_0:000388
7800at6029	1288291_0:000077
7800at6029	1485682_0:000344
7801at6029	1288291_0:000101
7801at6029	1354746_0:00027e
7801at6029	1485682_0:0009a1
7802at6029	1354746_0:000472
7804at6029	1288291_0:000dc9
7804at6029	1354746_0:000461
7804at6029	1485682_0:000470
7805at6029	1288291_0:0005f1
7805at6029	1354746_0:0006cf
7805at6029	1485682_0:0008f5
7808at6029	1288291_0:00056a
7808at6029	1354746_0:00052b
7808at6029	1485682_0:000a07
780at6029	1288291_0:000562
7810at6029	1288291_0:0006f3
7810at6029	1354746_0:000491
7810at6029	1485682_0:000720
7811at6029	1288291_0:0004da
7811at6029	1354746_0:000441
7811at6029	1485682_0:000200
7814at6029	1354746_0:0006dd
7815at6029	1288291_0:00011b
7815at6029	1354746_0:000649
7815at6029	1485682_0:000212
781at6029	1288291_0:000386
781at6029	1354746_0:0000cb
781at6029	1485682_0:000bd0
781at6029	1485682_0:000bf0
7824at6029	1288291_0:0003da
7824at6029	1354746_0:000343
7824at6029	1485682_0:0005fb
7827681at2759	1485682_0:000881
7829at6029	1288291_0:000c62
7829at6029	1354746_0:000171
7829at6029	1485682_0:000b0e
7830at6029	1288291_0:0003b5
7830at6029	1354746_0:0003cb
7830at6029	1485682_0:0004ad
7839at6029	1288291_0:000133
7839at6029	1354746_0:00002e
783at6029	1354746_0:00033c
783at6029	1485682_0:000c5a
7841at6029	1354746_0:000420
7842at6029	1485682_0:0009b5
7847at6029	1288291_0:000512
7847at6029	1354746_0:000217
7847at6029	1485682_0:0001bd
7848262at2759	1288291_0:0003ea
7848262at2759	1288291_0:0003ef
7848262at2759	1288291_0:0003f8
7848262at2759	1354746_0:0003be
7848262at2759	1485682_0:0006be
7848332at2759	1485682_0:000117
7848at6029	1288291_0:000493
784962at2759	1288291_0:000d43
784962at2759	1354746_0:000592
784962at2759	1485682_0:0003f1
7849at6029	1288291_0:000cdd
7851174at2759	1288291_0:00013f
7851174at2759	1288291_0:0001bd
7851174at2759	1354746_0:00033a
7851174at2759	1354746_0:000708
7851at6029	1354746_0:000614
7851at6029	1485682_0:000a40
7854943at2759	1288291_0:00074e
7854943at2759	1354746_0:000324
7854943at2759	1485682_0:0000d1
7859621at2759	1485682_0:00082f
7861at6029	1288291_0:0001be
7861at6029	1354746_0:000677
7865at6029	1485682_0:000c87
78669at2759	1485682_0:000875
7867at6029	1288291_0:0007aa
786at6029	1288291_0:000bec
786at6029	1354746_0:000299
786at6029	1485682_0:000ae9
787137at2759	1288291_0:000a76
787137at2759	1354746_0:000141
787137at2759	1354746_0:0003a2
787137at2759	1485682_0:00052e
787137at2759	1485682_0:000abe
7875889at2759	1288291_0:000725
7875889at2759	1354746_0:000533
7875889at2759	1485682_0:00003e
7875889at2759	1485682_0:0001c8
7875889at2759	1485682_0:000ce1
7876at6029	1288291_0:00068e
7876at6029	1354746_0:000429
7876at6029	1485682_0:000cf7
7879at6029	1288291_0:000abb
7879at6029	1354746_0:0006f0
7879at6029	1485682_0:000105
7879at6029	1485682_0:00094c
7884at6029	1288291_0:000911
7884at6029	1354746_0:0002b1
7884at6029	1485682_0:000b1e
7889at6029	1288291_0:000968
7889at6029	1485682_0:00025b
7889at6029	1485682_0:00074e
7889at6029	1485682_0:000a87
7890at6029	1354746_0:000446
7893at6029	1288291_0:000a94
7893at6029	1288291_0:000a9c
7893at6029	1354746_0:00066e
789403at4751	1288291_0:0007ac
789403at4751	1288291_0:0007ae
789403at4751	1354746_0:0005d4
789403at4751	1485682_0:000532
7897at6029	1288291_0:000bb8
7897at6029	1485682_0:000b7a
789at6029	1288291_0:000804
7905at6029	1354746_0:0003ed
79171at2759	1485682_0:0009ef
7919at6029	1354746_0:0002bc
7926at6029	1288291_0:000695
7926at6029	1485682_0:00061c
792946at4751	1485682_0:000740
792at6029	1288291_0:0004db
792at6029	1354746_0:0002ac
7930at6029	1288291_0:00055d
